2691;62.90;128;2.10;92.14;208;65.00;303;
2692;62.90;128;2.10;92.72;204;65.00;300;
2693;63.40;127;1.60;91.10;199;65.00;301;
2694;63.50;127;1.50;91.32;195;65.00;298;
2695;63.80;126;1.20;90.87;191;65.00;301;
2696;63.90;126;1.10;90.95;186;65.00;299;
2697;64.20;126;0.80;90.36;182;65.00;299;
2698;64.60;125;0.40;89.33;177;65.00;300;
2699;65.00;124;0.00;88.17;173;65.00;299;
2700;65.30;123;-0.30;87.20;168;65.00;302;
2701;65.50;122;-0.50;86.44;163;65.00;297;
2702;65.80;121;-0.80;85.30;159;65.00;300;
2703;66.20;119;-1.20;83.72;154;65.00;297;
2704;66.60;118;-1.60;82.01;150;65.00;299;
2705;66.90;116;-1.90;80.48;145;65.00;301;
2706;67.50;113;-2.50;77.88;141;65.00;301;
2707;68.00;111;-3.00;75.39;137;65.00;301;
2708;68.10;110;-3.10;74.03;132;65.00;299;
2709;68.30;108;-3.30;72.31;128;65.00;300;
2710;69.10;104;-4.10;68.58;124;65.00;295;
2711;69.50;101;-4.50;65.86;120;65.00;300;
2712;70.00;98;-5.00;62.69;117;65.00;300;
2713;70.60;95;-5.60;59.02;113;65.00;303;
2714;71.00;91;-6.00;55.79;109;65.00;299;
2715;71.40;88;-6.40;52.42;106;65.00;300;
2716;71.80;84;-6.80;48.92;103;65.00;300;
2717;72.30;80;-7.30;44.95;100;65.00;298;
2718;72.80;76;-7.80;40.81;97;65.00;297;
2719;73.20;72;-8.20;36.82;95;65.00;299;
2720;73.20;69;-8.20;34.00;92;65.00;297;
2721;73.60;65;-8.60;29.87;90;65.00;299;
2722;74.00;61;-9.00;25.61;88;65.00;298;
2723;74.20;57;-9.20;21.86;86;65.00;299;
2724;74.20;54;-9.20;18.69;85;65.00;300;
2725;74.40;50;-9.40;14.87;83;65.00;297;
2726;74.50;47;-9.50;11.31;82;65.00;298;
2727;74.10;45;-9.10;9.33;82;65.00;297;
2728;74.20;41;-9.20;5.87;81;65.00;298;
2729;74.20;38;-9.20;2.70;81;65.00;299;
2730;74.10;35;-9.10;-0.14;80;65.00;300;
2731;73.60;34;-8.60;-1.65;81;65.00;300;
2732;73.30;32;-8.30;-3.64;81;65.00;300;
2733;73.20;29;-8.20;-6.17;82;65.00;297;
2734;72.70;28;-7.70;-7.37;82;65.00;301;
2735;72.10;27;-7.10;-8.07;83;65.00;298;
2736;71.80;26;-6.80;-9.55;85;65.00;300;
2737;71.00;26;-6.00;-9.29;86;65.00;301;
2738;70.50;26;-5.50;-9.73;88;65.00;301;
2739;69.60;27;-4.60;-8.70;90;65.00;299;
2740;69.30;26;-4.30;-9.31;92;65.00;303;
2741;68.40;28;-3.40;-7.87;95;65.00;299;
2742;67.90;28;-2.90;-7.41;97;65.00;303;
2743;67.00;30;-2.00;-5.49;100;65.00;299;
2744;66.40;31;-1.40;-4.23;103;65.00;299;
2745;65.50;34;-0.50;-1.78;106;65.00;296;
2746;64.60;36;0.40;0.97;109;65.00;303;
2747;63.90;39;1.10;3.38;113;65.00;300;
2748;63.10;42;1.90;6.36;117;65.00;299;
2749;62.60;44;2.40;8.64;120;65.00;299;
2750;61.90;47;3.10;11.74;124;65.00;299;
2751;61.10;51;3.90;15.41;128;65.00;300;
2752;60.30;55;4.70;19.35;132;65.00;301;
2753;60.00;57;5.00;21.95;137;65.00;301;
2754;59.20;62;5.80;26.27;141;65.00;298;
2755;58.90;65;6.10;29.24;145;65.00;299;
2756;58.00;70;7.00;34.27;150;65.00;300;
2757;57.80;73;7.20;37.33;154;65.00;298;
2758;57.50;76;7.50;40.79;159;65.00;300;
2759;57.00;80;8.00;45.00;163;65.00;299;
2760;57.00;51;-2.00;15.25;168;55.00;301;
2761;56.50;52;-1.50;16.19;173;55.00;300;
2762;56.10;52;-1.10;16.97;177;55.00;303;
2763;55.60;54;-0.60;18.22;182;55.00;301;
2764;55.20;55;-0.20;19.31;186;55.00;301;
2765;53.80;59;1.20;23.79;191;55.00;302;
2766;53.80;60;1.20;24.21;195;55.00;301;
2767;53.50;61;1.50;25.59;199;55.00;301;
2768;53.10;63;1.90;27.41;204;55.00;301;
2769;52.60;65;2.40;29.69;208;55.00;299;
2770;52.60;66;2.40;30.52;212;55.00;299;
2771;52.30;68;2.70;32.32;216;55.00;299;
2772;51.90;70;3.10;34.55;219;55.00;299;
2773;51.70;72;3.30;36.27;223;55.00;302;
2774;51.40;74;3.60;38.38;227;55.00;300;
2775;51.10;76;3.90;40.59;230;55.00;300;
2776;50.90;78;4.10;42.59;233;55.00;301;
2777;50.90;80;4.10;44.00;236;55.00;299;
2778;50.80;81;4.20;45.74;239;55.00;302;
2779;50.90;82;4.10;46.86;241;55.00;300;
2780;50.90;84;4.10;48.27;244;55.00;301;
2781;50.80;86;4.20;50.01;246;55.00;301;
2782;50.80;87;4.20;51.46;248;55.00;301;
2783;50.60;89;4.40;53.55;250;55.00;302;
2784;50.70;90;4.30;54.74;251;55.00;298;
2785;50.90;91;4.10;55.58;253;55.00;299;
2786;50.90;92;4.10;56.99;254;55.00;300;
2787;50.90;94;4.10;58.40;254;55.00;298;
2788;51.10;95;3.90;59.16;255;55.00;299;
2789;51.00;96;4.00;60.83;255;55.00;300;
2790;51.40;96;3.60;60.91;255;55.00;301;
2791;51.30;98;3.70;62.47;255;55.00;300;
2792;51.30;99;3.70;63.75;255;55.00;297;
2793;51.60;100;3.40;64.05;254;55.00;301;
2794;52.00;99;3.00;63.92;254;55.00;301;
2795;51.90;101;3.10;65.28;253;55.00;297;
2796;52.10;101;2.90;65.70;251;55.00;297;
2797;52.30;102;2.70;66.05;250;55.00;304;
2798;52.60;102;2.40;66.00;248;55.00;298;
2799;52.60;102;2.40;66.83;246;55.00;302;
2800;52.70;103;2.30;67.33;244;55.00;297;
2801;53.00;103;2.00;67.15;241;55.00;297;
2802;53.20;103;1.80;67.19;239;55.00;301;
2803;53.50;102;1.50;66.83;236;55.00;301;
2804;53.80;102;1.20;66.37;233;55.00;300;
2805;53.70;103;1.30;67.11;230;55.00;300;
2806;53.80;103;1.20;67.23;227;55.00;302;
2807;53.80;103;1.20;67.65;223;55.00;303;
2808;55.00;100;0.00;64.16;219;55.00;300;
2809;55.10;99;-0.10;63.84;216;55.00;299;
2810;55.20;99;-0.20;63.48;212;55.00;301;
2811;55.40;98;-0.40;62.76;208;55.00;298;
2812;55.70;97;-0.70;61.64;204;55.00;301;
2813;55.90;96;-0.90;60.75;199;55.00;301;
2814;56.00;96;-1.00;60.12;195;55.00;301;
2815;56.20;95;-1.20;59.12;191;55.00;301;
2816;56.60;93;-1.60;57.41;186;55.00;301;
2817;56.60;92;-1.60;56.86;182;55.00;297;
2818;56.70;91;-1.70;55.98;177;55.00;301;
2819;57.00;90;-2.00;54.42;173;55.00;301;
2820;57.30;88;-2.30;52.76;168;55.00;301;
2821;57.40;87;-2.40;51.64;163;55.00;299;
2822;57.70;85;-2.70;49.84;159;55.00;302;
2823;57.80;84;-2.80;48.58;154;55.00;300;
2824;57.80;83;-2.80;47.62;150;55.00;302;
2825;58.00;82;-3.00;46.00;145;55.00;301;
2826;58.10;80;-3.10;44.65;141;55.00;299;
2827;58.60;77;-3.60;41.95;137;55.00;300;
2828;58.80;76;-3.80;40.06;132;55.00;300;
2829;59.00;74;-4.00;38.10;128;55.00;299;
2830;59.10;72;-4.10;36.40;124;55.00;300;
2831;59.40;70;-4.40;34.01;120;55.00;300;
2832;59.50;68;-4.50;32.17;117;55.00;299;
2833;60.00;64;-5.00;29.00;113;55.00;298;
2834;60.10;62;-5.10;26.95;109;55.00;300;
2835;60.30;60;-5.30;24.54;106;55.00;298;
2836;60.50;58;-5.50;22.07;103;55.00;300;
2837;60.70;55;-5.70;19.52;100;55.00;306;
2838;60.90;52;-5.90;16.91;97;55.00;297;
2839;61.40;49;-6.40;13.25;95;55.00;300;
2840;61.00;48;-6.00;12.35;92;55.00;300;
2841;61.90;43;-6.90;7.35;90;55.00;302;
2842;61.80;41;-6.80;5.30;88;55.00;301;
2843;61.80;38;-6.80;2.96;86;55.00;301;
2844;61.90;36;-6.90;0.29;85;55.00;297;
2845;61.80;34;-6.80;-1.76;83;55.00;301;
2846;61.90;31;-6.90;-4.43;82;55.00;299;
2847;61.70;29;-6.70;-6.15;82;55.00;303;
2848;62.00;26;-7.00;-9.44;81;55.00;302;
2849;61.60;25;-6.60;-10.55;81;55.00;300;
2850;61.50;23;-6.50;-12.50;80;55.00;302;
2851;61.20;22;-6.20;-13.76;81;55.00;299;
2852;60.70;21;-5.70;-14.27;81;55.00;297;
2853;60.50;20;-5.50;-15.59;82;55.00;301;
2854;60.30;19;-5.30;-16.83;82;55.00;302;
2855;60.10;17;-5.10;-18.01;83;55.00;300;
2856;59.60;17;-4.60;-18.14;85;55.00;299;
2857;59.10;17;-4.10;-18.10;86;55.00;298;
2858;58.80;17;-3.80;-18.54;88;55.00;299;
2859;58.30;17;-3.30;-18.22;90;55.00;302;
2860;57.80;18;-2.80;-17.73;92;55.00;301;
2861;57.60;17;-2.60;-18.05;95;55.00;300;
2862;56.90;19;-1.90;-16.67;97;55.00;302;
2863;56.60;19;-1.60;-16.35;100;55.00;299;
2864;55.90;21;-0.90;-14.62;103;55.00;300;
2865;55.20;23;-0.20;-12.66;106;55.00;299;
2866;53.80;27;1.20;-8.18;109;55.00;301;
2867;53.70;28;1.30;-7.44;113;55.00;303;
2868;53.00;31;2.00;-4.72;117;55.00;300;
2869;52.90;32;2.10;-3.70;120;55.00;300;
2870;52.20;35;2.80;-0.70;124;55.00;300;
2871;51.80;37;3.20;1.56;128;55.00;299;
2872;51.30;40;3.70;4.29;132;55.00;303;
2873;50.60;43;4.40;7.84;137;55.00;297;
2874;50.20;46;4.80;10.65;141;55.00;299;
2875;50.10;48;4.90;12.63;145;55.00;299;
2876;49.80;51;5.20;15.30;150;55.00;302;
2877;49.60;53;5.40;17.74;154;55.00;301;
2878;49.50;55;5.50;19.92;159;55.00;299;
2879;49.30;58;5.70;22.47;163;55.00;298;
2880;49.00;61;6.00;25.41;168;55.00;301;
2881;49.00;63;6.00;27.47;173;55.00;301;
2882;48.80;66;6.20;30.19;177;55.00;299;
2883;48.80;68;6.20;32.33;182;55.00;301;
2884;48.90;70;6.10;34.14;186;55.00;301;
2885;48.80;72;6.20;36.56;191;55.00;299;
2886;48.80;74;6.20;38.70;195;55.00;304;
2887;48.80;76;6.20;40.83;199;55.00;301;
2888;48.80;78;6.20;42.97;204;55.00;300;
2889;48.90;80;6.10;44.78;208;55.00;301;
2890;48.90;82;6.10;46.88;212;55.00;299;
2891;49.20;84;5.80;48.01;216;55.00;300;
2892;49.20;86;5.80;50.01;219;55.00;297;
2893;49.30;87;5.70;51.68;223;55.00;301;
2894;49.60;88;5.40;52.67;227;55.00;301;
2895;49.70;90;5.30;54.20;230;55.00;301;
2896;49.80;91;5.20;55.71;233;55.00;301;
2897;50.10;92;4.90;56.52;236;55.00;297;
2898;50.10;94;4.90;58.21;239;55.00;300;
2899;50.30;95;4.70;59.25;241;55.00;300;
2900;50.40;96;4.60;60.54;244;55.00;302;
2901;50.50;97;4.50;61.80;246;55.00;300;
2902;50.90;98;4.10;62.05;248;55.00;301;
2903;51.20;98;3.80;62.49;250;55.00;299;
2904;51.20;99;3.80;63.80;251;55.00;304;
2905;51.20;101;3.80;65.11;253;55.00;297;
2906;51.60;101;3.40;65.12;254;55.00;302;
2907;51.90;101;3.10;65.31;254;55.00;300;
2908;51.90;102;3.10;66.38;255;55.00;300;
2909;52.20;102;2.80;66.47;255;55.00;300;
2910;52.40;102;2.60;66.79;255;55.00;300;
2911;52.30;104;2.70;68.01;255;55.00;302;
2912;52.50;104;2.50;68.29;255;55.00;302;
2913;52.60;104;2.40;68.83;254;55.00;300;
2914;52.60;105;2.40;69.65;254;55.00;300;
2915;52.90;105;2.10;69.50;253;55.00;302;
2916;52.90;106;2.10;70.23;251;55.00;301;
2917;53.10;106;1.90;70.30;250;55.00;302;
2918;53.40;105;1.60;69.98;248;55.00;301;
2919;53.50;106;1.50;70.21;246;55.00;299;
2920;53.80;105;1.20;69.75;244;55.00;301;
2921;53.80;106;1.20;70.16;241;55.00;301;
2922;53.80;106;1.20;70.58;239;55.00;301;
2923;53.80;106;1.20;70.99;236;55.00;299;
2924;53.20;109;1.80;73.35;233;55.00;301;
2925;54.90;104;0.10;68.45;230;55.00;299;
2926;55.10;103;-0.10;67.83;227;55.00;297;
2927;55.30;103;-0.30;67.15;223;55.00;302;
2928;55.40;102;-0.40;66.72;219;55.00;301;
2929;55.80;101;-0.80;65.28;216;55.00;302;
2930;55.70;101;-0.70;65.33;212;55.00;301;
2931;55.80;100;-0.80;64.76;208;55.00;301;
2932;56.20;99;-1.20;63.19;204;55.00;297;
2933;56.40;98;-1.40;62.13;199;55.00;302;
2934;56.50;97;-1.50;61.32;195;55.00;301;
2935;56.60;96;-1.60;60.48;191;55.00;301;
2936;56.70;95;-1.70;59.60;186;55.00;297;
2937;57.00;94;-2.00;58.04;182;55.00;300;
2938;57.30;92;-2.30;56.38;177;55.00;299;
2939;57.60;90;-2.60;54.61;173;55.00;300;
2940;57.70;89;-2.70;53.39;168;55.00;301;
2941;57.80;88;-2.80;52.13;163;55.00;301;
2942;57.90;86;-2.90;50.84;159;55.00;299;
2943;57.90;85;-2.90;49.84;154;55.00;299;
2944;58.30;83;-3.30;47.54;150;55.00;299;
2945;58.30;82;-3.30;46.41;145;55.00;301;
2946;58.60;80;-3.60;44.30;141;55.00;299;
2947;59.00;77;-4.00;41.76;137;55.00;299;
2948;59.00;76;-4.00;40.38;132;55.00;300;
2949;59.10;74;-4.10;38.67;128;55.00;300;
2950;59.40;72;-4.40;36.29;124;55.00;299;
2951;59.80;69;-4.80;33.47;120;55.00;303;
2952;60.00;67;-5.00;31.17;117;55.00;299;
2953;60.20;64;-5.20;28.80;113;55.00;301;
2954;60.30;62;-5.30;26.68;109;55.00;300;
2955;60.40;60;-5.40;24.53;106;55.00;302;
2956;60.60;58;-5.60;22.02;103;55.00;300;
2957;60.80;55;-5.80;19.44;100;55.00;300;
2958;60.80;53;-5.80;17.44;97;55.00;300;
2959;61.40;49;-6.40;13.49;95;55.00;301;
2960;61.40;47;-6.40;11.29;92;55.00;301;
2961;61.50;44;-6.50;8.76;90;55.00;299;
2962;61.70;41;-6.70;5.87;88;55.00;301;
2963;61.80;39;-6.80;3.24;86;55.00;299;
2964;61.80;36;-6.80;0.89;85;55.00;299;
2965;61.90;34;-6.90;-1.77;83;55.00;301;
2966;61.70;32;-6.70;-3.50;82;55.00;301;
2967;61.80;29;-6.80;-6.14;82;55.00;298;
2968;61.70;27;-6.70;-8.15;81;55.00;299;
2969;61.50;26;-6.50;-9.81;81;55.00;300;
2970;61.50;23;-6.50;-12.05;80;55.00;303;
2971;61.20;22;-6.20;-13.31;81;55.00;300;
2972;60.80;21;-5.80;-14.15;81;55.00;299;
2973;60.70;20;-5.70;-15.82;82;55.00;301;
2974;60.30;19;-5.30;-16.49;82;55.00;301;
2975;60.20;18;-5.20;-17.99;83;55.00;299;
2976;59.60;18;-4.60;-17.83;85;55.00;302;
2977;59.30;17;-4.30;-18.44;86;55.00;300;
2978;58.70;18;-3.70;-17.97;88;55.00;301;
2979;58.30;18;-3.30;-17.94;90;55.00;300;
2980;57.80;18;-2.80;-17.46;92;55.00;298;
2981;57.50;18;-2.50;-17.45;95;55.00;299;
2982;57.20;18;-2.20;-17.33;97;55.00;299;
2983;56.50;20;-1.50;-15.82;100;55.00;301;
2984;56.10;20;-1.10;-15.03;103;55.00;300;
2985;55.30;23;-0.30;-12.81;106;55.00;300;
2986;54.80;24;0.20;-11.29;109;55.00;300;
2987;53.80;28;1.20;-7.97;113;55.00;304;
2988;53.10;30;1.90;-5.28;117;55.00;301;
2989;52.60;32;2.40;-3.00;120;55.00;299;
2990;52.50;34;2.50;-1.85;124;55.00;297;
2991;52.10;36;2.90;0.31;128;55.00;300;
2992;51.40;39;3.60;3.58;132;55.00;302;
2993;51.00;42;4.00;6.12;137;55.00;300;
2994;50.70;44;4.30;8.48;141;55.00;300;
2995;50.20;47;4.80;11.58;145;55.00;301;
2996;50.10;49;4.90;13.56;150;55.00;302;
2997;49.60;52;5.40;16.88;154;55.00;299;
2998;49.40;55;5.60;19.39;159;55.00;301;
2999;49.00;58;6.00;22.62;163;55.00;299;
3000;48.80;61;6.20;25.33;168;55.00;301;
3001;48.80;63;6.20;27.47;173;55.00;301;
3002;48.70;65;6.30;29.93;177;55.00;300;
3003;48.60;68;6.40;32.42;182;55.00;301;
3004;48.70;70;6.30;34.30;186;55.00;301;
3005;48.40;73;6.60;37.45;191;55.00;301;
3006;48.60;75;6.40;39.07;195;55.00;296;
3007;48.40;77;6.60;41.93;199;55.00;302;
3008;48.80;78;6.20;42.90;204;55.00;302;
3009;48.80;81;6.20;45.04;208;55.00;302;
3010;48.80;83;6.20;47.17;212;55.00;300;
3011;48.80;85;6.20;49.31;216;55.00;305;
3012;48.80;87;6.20;51.45;219;55.00;303;
3013;49.20;88;5.80;52.28;223;55.00;301;
3014;49.30;89;5.70;53.95;227;55.00;302;
3015;49.60;90;5.40;54.94;230;55.00;298;
3016;49.80;92;5.20;56.15;233;55.00;301;
3017;50.00;93;5.00;57.29;236;55.00;301;
3018;50.10;94;4.90;58.69;239;55.00;301;
3019;50.10;96;4.90;60.38;241;55.00;301;
3020;50.20;97;4.80;61.74;244;55.00;303;
3021;50.50;98;4.50;62.42;246;55.00;299;
3022;50.60;99;4.40;63.65;248;55.00;301;
3023;50.90;100;4.10;64.19;250;55.00;302;
3024;51.30;100;3.70;64.30;251;55.00;299;
3025;51.40;101;3.60;65.25;253;55.00;302;
3026;51.70;101;3.30;65.52;254;55.00;300;
3027;51.60;102;3.40;66.98;254;55.00;300;
3028;51.90;103;3.10;67.17;255;55.00;302;
3029;52.20;103;2.80;67.27;255;55.00;301;
3030;52.40;103;2.60;67.58;255;55.00;302;
3031;52.40;104;2.60;68.48;255;55.00;300;
3032;52.60;104;2.40;68.72;255;55.00;303;
3033;52.60;105;2.40;69.55;254;55.00;301;
3034;52.80;105;2.20;69.73;254;55.00;297;
3035;52.90;106;2.10;70.16;253;55.00;302;
3036;53.20;105;1.80;69.91;251;55.00;299;
3037;53.20;106;1.80;70.53;250;55.00;301;
3038;53.70;105;1.30;69.52;248;55.00;299;
3039;53.80;105;1.20;69.65;246;55.00;299;
3040;53.80;106;1.20;70.06;244;55.00;303;
3041;53.80;106;1.20;70.47;241;55.00;301;
3042;53.80;106;1.20;70.89;239;55.00;300;
3043;53.80;107;1.20;71.30;236;55.00;301;
3044;54.90;104;0.10;68.14;233;55.00;302;
3045;55.20;103;-0.20;67.20;230;55.00;300;
3046;55.20;103;-0.20;67.13;227;55.00;300;
3047;55.20;103;-0.20;67.06;223;55.00;301;
3048;55.70;101;-0.70;65.36;219;55.00;303;
3049;55.50;101;-0.50;65.77;216;55.00;299;
3050;56.10;99;-1.10;63.65;212;55.00;297;
3051;56.10;99;-1.10;63.27;208;55.00;300;
3052;56.20;98;-1.20;62.57;204;55.00;300;
3053;56.30;97;-1.30;61.83;199;55.00;301;
3054;56.20;97;-1.20;61.71;195;55.00;301;
3055;57.00;94;-2.00;58.69;191;55.00;297;
3056;56.60;95;-1.60;59.31;186;55.00;301;
3057;56.90;93;-1.90;57.78;182;55.00;300;
3058;57.00;92;-2.00;56.80;177;55.00;299;
3059;57.20;91;-2.20;55.46;173;55.00;299;
3060;57.50;89;-2.50;53.73;168;55.00;303;
3061;57.70;88;-2.70;52.22;163;55.00;302;
3062;57.60;87;-2.60;51.61;159;55.00;297;
3063;57.80;86;-2.80;50.07;154;55.00;302;
3064;57.90;84;-2.90;48.78;150;55.00;301;
3065;58.20;82;-3.20;46.80;145;55.00;299;
3066;58.30;81;-3.30;45.37;141;55.00;301;
3067;58.50;79;-3.50;43.59;137;55.00;300;
3068;58.60;78;-3.60;42.06;132;55.00;301;
3069;59.00;75;-4.00;39.52;128;55.00;299;
3070;59.00;74;-4.00;38.14;124;55.00;299;
3071;59.40;71;-4.40;35.46;120;55.00;300;
3072;59.60;69;-4.60;33.29;117;55.00;301;
3073;59.90;66;-4.90;30.73;113;55.00;300;
3074;60.30;63;-5.30;27.75;109;55.00;303;
3075;60.30;61;-5.30;25.92;106;55.00;300;
3076;60.70;58;-5.70;22.80;103;55.00;301;
3077;60.80;56;-5.80;20.51;100;55.00;302;
3078;61.00;53;-6.00;17.86;97;55.00;301;
3079;61.50;50;-6.50;14.17;95;55.00;303;
3080;61.60;47;-6.60;11.60;92;55.00;301;
3081;61.70;45;-6.70;9.00;90;55.00;302;
3082;62.10;41;-7.10;5.40;88;55.00;300;
3083;62.30;38;-7.30;2.30;86;55.00;301;
3084;62.20;36;-7.20;0.11;85;55.00;301;
3085;62.40;32;-7.40;-3.02;83;55.00;301;
3086;62.30;30;-7.30;-5.25;82;55.00;297;
3087;62.30;28;-7.30;-7.76;82;55.00;299;
3088;62.40;25;-7.40;-10.60;81;55.00;300;
3089;62.20;23;-7.20;-12.50;81;55.00;302;
3090;61.80;22;-6.80;-13.68;80;55.00;300;
3091;61.70;20;-6.70;-15.70;81;55.00;301;
3092;61.50;18;-6.50;-17.36;81;55.00;301;
3093;61.00;18;-6.00;-17.97;82;55.00;300;
3094;60.80;16;-5.80;-19.39;82;55.00;300;
3095;60.40;15;-5.40;-20.08;83;55.00;301;
3096;60.20;14;-5.20;-21.29;85;55.00;301;
3097;59.50;15;-4.50;-20.81;86;55.00;301;
3098;59.00;15;-4.00;-20.74;88;55.00;300;
3099;58.60;15;-3.60;-20.81;90;55.00;301;
3100;58.00;15;-3.00;-20.10;92;55.00;305;
3101;57.80;15;-2.80;-20.49;95;55.00;301;
3102;57.00;17;-2.00;-18.85;97;55.00;299;
3103;56.60;17;-1.60;-18.24;100;55.00;301;
3104;55.80;19;-0.80;-16.19;103;55.00;303;
3105;55.30;21;-0.30;-14.84;106;55.00;304;
3106;53.80;25;1.20;-10.07;109;55.00;301;
3107;53.80;26;1.20;-9.66;113;55.00;299;
3108;53.20;28;1.80;-7.30;117;55.00;297;
3109;52.50;31;2.50;-4.40;120;55.00;300;
3110;52.10;33;2.90;-2.24;124;55.00;303;
3111;51.50;36;3.50;0.71;128;55.00;303;
3112;50.90;39;4.10;3.87;132;55.00;301;
3113;50.50;42;4.50;6.58;137;55.00;301;
3114;50.20;45;4.80;9.10;141;55.00;304;
3115;49.90;47;5.10;11.73;145;55.00;300;
3116;49.20;51;5.80;15.76;150;55.00;299;
3117;49.00;54;6.00;18.41;154;55.00;300;
3118;48.80;57;6.20;21.13;159;55.00;302;
3119;48.80;59;6.20;23.27;163;55.00;301;
3120;48.60;94;16.40;58.55;168;65.00;301;
3121;48.20;36;0.00;0.00;0;60.00;301;
3122;48.50;0;0.00;0.00;0;60.00;304;
3123;48.50;0;0.00;0.00;0;60.00;301;
3124;48.40;0;0.00;0.00;0;60.00;304;
3125;48.40;0;0.00;0.00;0;60.00;301;
3126;48.70;0;0.00;0.00;0;60.00;299;
3127;48.80;0;0.00;0.00;0;60.00;303;
3128;49.10;0;0.00;0.00;0;60.00;301;
3129;49.00;0;0.00;0.00;0;60.00;300;
3130;48.90;0;0.00;0.00;0;60.00;304;
3131;48.90;0;0.00;0.00;0;60.00;300;
3132;48.80;0;0.00;0.00;0;60.00;299;
3133;48.70;0;0.00;0.00;0;60.00;299;
3134;48.70;0;0.00;0.00;0;60.00;301;
3135;48.50;0;0.00;0.00;0;60.00;302;
3136;48.40;0;0.00;0.00;0;60.00;301;
3137;48.30;0;0.00;0.00;0;60.00;300;
3138;48.10;0;0.00;0.00;0;60.00;301;
3139;47.60;0;0.00;0.00;0;60.00;301;
3140;47.50;0;0.00;0.00;0;60.00;302;
3141;47.20;0;0.00;0.00;0;60.00;304;
3142;47.00;0;0.00;0.00;0;60.00;304;
3143;46.80;0;0.00;0.00;0;60.00;299;
3144;46.40;0;0.00;0.00;0;60.00;303;
3145;46.20;0;0.00;0.00;0;60.00;301;
3146;46.10;0;0.00;0.00;0;60.00;302;
3147;45.70;0;0.00;0.00;0;60.00;299;
3148;45.40;0;0.00;0.00;0;60.00;301;
3149;45.10;0;0.00;0.00;0;60.00;301;
3150;44.90;0;0.00;0.00;0;60.00;301;
3151;44.80;0;0.00;0.00;0;60.00;301;
3152;44.40;0;0.00;0.00;0;60.00;300;
3153;44.10;0;0.00;0.00;0;60.00;304;
3154;43.90;0;0.00;0.00;0;60.00;303;
3155;43.60;0;0.00;0.00;0;60.00;299;
3156;43.60;0;0.00;0.00;0;60.00;301;
3157;43.20;0;0.00;0.00;0;60.00;301;
3158;43.10;0;0.00;0.00;0;60.00;296;
3159;42.80;0;0.00;0.00;0;60.00;301;
3160;42.60;0;0.00;0.00;0;60.00;301;
3161;42.30;0;0.00;0.00;0;60.00;301;
3162;42.30;0;0.00;0.00;0;60.00;303;
3163;42.20;0;0.00;0.00;0;60.00;300;
3164;41.80;0;0.00;0.00;0;60.00;303;
3165;41.90;0;0.00;0.00;0;60.00;301;
3166;41.50;0;0.00;0.00;0;60.00;301;
3167;41.50;0;0.00;0.00;0;60.00;303;
3168;41.10;0;0.00;0.00;0;60.00;301;
3169;40.90;0;0.00;0.00;0;60.00;302;
3170;40.70;0;0.00;0.00;0;60.00;304;
3171;40.70;0;0.00;0.00;0;60.00;302;
3172;40.60;0;0.00;0.00;0;60.00;302;
3173;40.20;0;0.00;0.00;0;60.00;301;
3174;40.00;0;0.00;0.00;0;60.00;300;
3175;39.90;0;0.00;0.00;0;60.00;300;
3176;39.80;0;0.00;0.00;0;60.00;299;
3177;39.80;0;0.00;0.00;0;60.00;301;
3178;39.70;0;0.00;0.00;0;60.00;303;
3179;39.50;0;0.00;0.00;0;60.00;300;
3180;39.40;0;0.00;0.00;0;60.00;301;
3181;39.30;0;0.00;0.00;0;60.00;303;
3182;39.10;0;0.00;0.00;0;60.00;303;
3183;39.10;0;0.00;0.00;0;60.00;305;
3184;38.70;0;0.00;0.00;0;60.00;300;
3185;38.70;0;0.00;0.00;0;60.00;302;
3186;38.70;0;0.00;0.00;0;60.00;302;
3187;38.50;0;0.00;0.00;0;60.00;303;
3188;38.40;0;0.00;0.00;0;60.00;300;
3189;38.50;0;0.00;0.00;0;60.00;299;
3190;38.20;0;0.00;0.00;0;60.00;301;
3191;38.10;0;0.00;0.00;0;60.00;303;
3192;38.20;0;0.00;0.00;0;60.00;303;
3193;38.10;0;0.00;0.00;0;60.00;299;
3194;38.20;0;0.00;0.00;0;60.00;300;
3195;37.80;0;0.00;0.00;0;60.00;300;
3196;37.80;0;0.00;0.00;0;60.00;300;
3197;37.80;0;0.00;0.00;0;60.00;301;
3198;37.70;0;0.00;0.00;0;60.00;301;
3199;37.60;0;0.00;0.00;0;60.00;299;
3200;37.40;0;0.00;0.00;0;60.00;299;
3201;37.40;0;0.00;0.00;0;60.00;303;
3202;37.20;0;0.00;0.00;0;60.00;302;
3203;37.20;0;0.00;0.00;0;60.00;302;
3204;37.20;0;0.00;0.00;0;60.00;302;
3205;37.40;0;0.00;0.00;0;60.00;301;
3206;37.20;0;0.00;0.00;0;60.00;300;
3207;37.20;0;0.00;0.00;0;60.00;299;
3208;37.20;0;0.00;0.00;0;60.00;303;
3209;37.10;0;0.00;0.00;0;60.00;301;
3210;37.20;0;0.00;0.00;0;60.00;300;
3211;37.00;0;0.00;0.00;0;60.00;296;
3212;37.00;0;0.00;0.00;0;60.00;303;
3213;37.00;0;0.00;0.00;0;60.00;301;
3214;36.20;0;0.00;0.00;0;60.00;301;
3215;37.00;0;0.00;0.00;0;60.00;302;
3216;36.80;0;0.00;0.00;0;60.00;304;
