
Analise de TF iniciada
1329011;494;271;0;
1330011;496;270;0;
1331011;500;272;0;
1332011;499;273;0;
1333011;497;273;0;
1334011;499;271;0;
1335011;497;272;0;
1336011;496;272;0;
1337011;497;273;0;
1338011;492;272;0;
1339011;499;260;0;
1340011;497;272;0;
1341011;500;270;0;
1342011;497;272;0;
1343011;499;274;0;
1344011;499;273;0;
1345011;500;270;0;
1346011;497;271;0;
1347011;500;274;0;
1348011;500;273;0;
1349011;496;274;0;
1350011;495;272;0;
1351011;497;272;0;
1352011;496;272;0;
1353011;496;276;0;
1354011;500;272;0;
1355011;496;271;0;
1356011;498;271;0;
1357011;497;270;0;
1358011;498;273;0;
1359011;498;273;0;
1360011;496;273;0;
1361011;495;273;0;
1362011;495;273;0;
1363011;496;273;0;
1364011;495;273;0;
1365011;494;273;0;
1366011;495;273;0;
1367011;492;273;0;
1368011;495;272;0;
1369011;495;272;0;
1370011;494;274;0;
1371011;505;273;0;
1372011;494;272;0;
1373011;494;275;0;
1374011;492;273;0;
1375011;493;274;0;
1376011;493;261;0;
1377011;493;278;0;
1378011;495;271;1;
1379011;495;282;1;
1380011;493;273;1;
1381011;492;273;1;
1382011;496;265;1;
1383011;497;273;1;
1384011;492;265;1;
1385011;497;265;1;
1386011;499;273;1;
1387011;501;270;1;
1388011;503;274;1;
1389011;504;274;1;
1390011;503;274;1;
1391011;508;275;1;
1392011;510;270;1;
1393011;509;274;1;
1394011;512;270;1;
1395011;513;273;1;
1396011;515;273;1;
1397011;513;274;1;
1398011;514;273;1;
1399011;515;272;1;
1400011;516;272;1;
1401011;515;273;1;
1402011;518;273;1;
1403011;521;273;1;
1404011;524;272;1;
1405011;529;272;1;
1406011;529;273;1;
1407011;529;273;1;
1408011;529;271;1;
1409011;531;274;1;
1410011;531;273;1;
1411011;534;275;1;
1412011;530;274;1;
1413011;538;273;1;
1414011;541;272;1;
1415011;541;274;1;
1416011;541;273;1;
1417011;555;274;1;
1418011;555;273;1;
1419011;555;275;1;
1420011;557;273;1;
1421011;562;275;1;
1422011;564;271;1;
1423011;563;272;1;
1424011;568;270;1;
1425011;568;273;1;
1426011;574;275;1;
1427011;586;273;1;
1428011;578;273;1;
1429011;580;273;1;
1430011;580;273;1;
1431011;584;271;1;
1432011;584;274;1;
1433011;590;273;1;
1434011;592;273;1;
1435011;593;274;1;
1436011;594;274;1;
1437011;595;273;1;
1438011;595;275;1;
1439011;599;271;1;
1440011;604;274;1;
1441011;605;272;1;
1442011;606;273;1;
1443011;606;274;1;
1444011;609;272;1;
1445011;609;259;1;
1446011;608;272;1;
1447011;612;272;1;
1448011;614;274;1;
1450011;619;273;1;
1451011;623;273;1;
1452011;621;273;1;
1453011;623;273;1;
1454011;627;273;1;
1455011;629;273;1;
1456011;630;274;1;
1457011;632;273;1;
1458011;635;275;1;
1459011;638;272;1;
1460011;647;273;1;
1461011;651;272;1;
1462011;653;272;1;
1463011;657;272;1;
1464011;658;270;1;
1465011;658;272;1;
1466011;660;275;1;
1467011;663;273;1;
1468011;664;272;1;
1469011;667;272;1;
1470011;669;272;1;
1471011;671;272;1;
1472011;673;272;1;
1473011;673;276;1;
1474011;669;275;1;
1475011;676;273;1;
1476011;680;271;1;
1477011;677;270;1;
1478011;680;271;1;
1479011;681;270;1;
1480011;683;273;1;
1481011;684;271;1;
1482011;683;259;1;
1483011;690;273;1;
1484011;690;250;1;
1485011;689;273;1;
1486011;693;273;1;
1487011;694;272;1;
1488011;695;274;1;
1489011;694;273;1;
1490011;696;274;1;
1491011;697;271;1;
1492011;697;275;1;
1493011;694;275;1;
1494011;699;277;1;
1495011;699;273;1;
1496011;699;270;1;
1497011;702;271;1;
1498011;702;273;1;
1499011;702;273;1;
1500011;704;274;1;
1501011;706;273;1;
1502011;706;273;1;
1503011;706;263;1;
1504011;708;272;1;
1505011;708;274;1;
1506011;707;263;1;
1507011;710;274;1;
1508011;710;273;1;
1509011;710;273;1;
1510011;710;273;1;
1511011;711;271;1;
1512011;710;271;1;
1513011;723;273;1;
1514011;710;272;1;
1515011;711;272;1;
1516011;710;273;1;
1517011;710;273;1;
1518011;711;272;1;
1519011;714;273;1;
1520011;715;275;1;
1521011;714;274;1;
1522011;713;272;1;
1523011;714;282;1;
1524011;714;272;1;
1525011;712;282;1;
1526011;715;273;1;
1527011;715;273;1;
1528011;712;273;1;
1529011;713;273;1;
1530011;714;272;1;
1531011;712;271;1;
1532011;715;273;1;
1533011;715;272;1;
1534011;715;272;1;
1535011;715;271;1;
1536011;719;271;1;
1537011;715;270;1;
1538011;716;272;1;
1539011;715;272;1;
1540011;717;272;1;
1541011;718;273;1;
1542011;717;274;1;
1543011;715;274;1;
1544011;719;272;1;
1545011;718;273;1;
1546011;719;270;1;
1547011;719;272;1;
1548011;720;273;1;
1549011;721;273;1;
1550011;719;274;1;
1551011;723;273;1;
1552011;723;276;1;
1553011;722;268;1;
1554011;722;272;1;
1555011;723;272;1;
1556011;723;273;1;
1557011;722;272;1;
1558011;722;274;1;
1559011;724;272;1;
1560011;723;271;1;
1561011;723;273;1;
1562011;725;274;1;
1563011;724;272;1;
1564011;724;275;1;
1565011;724;272;1;
1566011;723;270;1;
1567011;724;272;1;
1568011;727;271;1;
1569011;728;273;1;
1570011;725;273;1;
1571011;725;267;1;
1572011;723;272;1;
1573011;725;274;1;
1574011;728;270;1;
1575011;727;272;1;
1576011;728;271;1;
1577011;727;270;1;
1578011;727;275;1;
1579011;728;273;1;
1580011;728;272;1;
1581011;728;275;1;
1582011;725;273;1;
1583011;731;272;1;
1584011;730;272;1;
1585011;732;270;1;
1586011;727;272;1;
1587011;728;273;1;
1588011;730;272;1;
1589011;728;273;1;
1590011;728;273;1;
1591011;722;274;1;
1592011;728;273;1;
1593011;728;270;1;
1594011;723;271;1;
1595011;728;279;1;
1596011;728;273;1;
1597011;730;272;1;
1598011;727;274;1;
1599011;728;273;1;
1600011;730;273;1;
1601011;732;279;1;
1602011;732;273;1;
1603011;728;273;1;
1604011;730;274;0;
1605011;731;273;0;
1606011;731;273;0;
1607011;730;273;0;
1608011;732;277;0;
1609011;728;273;0;
1610011;728;273;0;
1611011;730;271;0;
1612011;728;273;0;
1613011;728;278;0;
1614011;723;271;0;
1615011;723;273;0;
1616011;719;274;0;
1617011;719;271;0;
1618011;715;272;0;
1619011;710;273;0;
1620011;709;271;0;
1621011;706;274;0;
1622011;702;271;0;
1623011;701;282;0;
1624011;697;273;0;
1625011;693;272;0;
1626011;688;271;0;
1627011;685;273;0;
1628011;684;270;0;
1629011;681;272;0;
1630011;675;271;0;
1631011;672;271;0;
1632011;667;274;0;
1633011;664;273;0;
1634011;660;274;0;
1635011;658;273;0;
1636011;657;273;0;
1637011;655;270;0;
1638011;650;274;0;
1639011;647;273;0;
1640011;644;272;0;
1641011;644;282;0;
1642011;640;272;0;
1643011;634;273;0;
1644011;635;268;0;
1645011;632;272;0;
1646011;632;272;0;
1647011;628;271;0;
1648011;625;272;0;
1649011;622;272;0;
1650011;619;274;0;
1651011;619;272;0;
1652011;617;274;0;
1653011;612;272;0;
1654011;614;271;0;
1656011;606;273;0;
1657011;606;271;0;
1658011;606;274;0;
1659011;601;273;0;
1660011;601;275;0;
1661011;596;273;0;
1662011;593;272;0;
1663011;594;272;0;
1664011;593;273;0;
1665011;589;273;0;
1666011;589;271;0;
1667011;586;274;0;
1668011;589;273;0;
1669011;584;270;0;
1670011;581;273;0;
1671011;582;272;0;
1672011;580;275;0;
1673011;580;273;0;
1674011;576;274;0;
1675011;578;272;0;
1676011;576;273;0;
1677011;573;271;0;
1678011;574;273;0;
1679011;568;273;0;
1680011;568;274;0;
1681011;567;277;0;
1682011;567;272;0;
1683011;568;273;0;
1684011;565;282;0;
1685011;568;274;0;
1686011;564;271;0;
1687011;565;275;0;
1688011;566;271;0;
1689011;559;272;0;
1690011;565;270;0;
1691011;562;275;0;
1692011;568;270;0;
1693011;560;272;0;
1694011;563;274;0;
1695011;563;271;0;
1696011;562;279;0;
1697011;560;274;0;
1698011;555;273;0;
1699011;559;274;0;
1700011;559;273;0;
1701011;558;273;0;
1702011;558;289;0;
1703011;559;274;0;
1704011;559;267;0;
1705011;556;272;0;
1706011;556;270;0;
1707011;556;272;0;
1708011;555;277;0;
1709011;555;273;0;
1710011;555;271;0;
1711011;554;279;0;
1712011;554;272;0;
1713011;569;273;0;
1714011;552;266;0;
1715011;555;270;0;
1716011;554;273;0;
1717011;552;275;1;
1718011;553;273;1;
1719011;551;274;1;
1720011;553;285;1;
1721011;551;273;1;
1722011;551;273;1;
1723011;551;271;1;
1724011;551;273;1;
1725011;554;274;1;
1726011;552;255;1;
1727011;552;289;1;
1728011;551;271;1;
1729011;541;275;1;
1730011;553;273;1;
1731011;553;272;1;
1732011;553;270;1;
1733011;553;273;1;
1734011;553;273;1;
1735011;555;274;1;
1736011;555;272;1;
1737011;555;273;1;
1738011;555;275;1;
1739011;555;271;1;
1740011;556;274;1;
1741011;557;270;1;
1742011;558;273;1;
1743011;558;275;1;
1744011;559;274;1;
1745011;559;273;1;
1746011;559;271;1;
1747011;563;271;1;
1748011;565;273;1;
1749011;563;275;1;
1750011;565;274;1;
1751011;564;271;1;
1752011;568;271;1;
1753011;568;274;1;
1754011;568;272;1;
1755011;568;271;1;
1756011;570;273;1;
1757011;570;271;1;
1758011;572;270;1;
1759011;575;273;1;
1760011;572;273;1;
1761011;579;273;1;
1762011;578;271;1;
1763011;580;274;1;
1764011;581;274;1;
1765011;583;273;1;
1766011;585;272;1;
1768011;589;273;1;
1769011;589;273;1;
1770011;593;272;1;
1771011;593;273;1;
1772011;593;273;1;
1773011;595;272;1;
1774011;594;273;1;
1775011;599;273;1;
1776011;601;272;1;
1777011;603;279;1;
1778011;602;273;1;
1779011;606;275;1;
1780011;606;272;1;
1781011;606;272;1;
1782011;607;273;1;
1783011;609;273;1;
1784011;612;270;1;
1785011;614;272;1;
1786011;612;281;1;
1787011;615;272;1;
1788011;618;272;1;
1789011;617;274;1;
1790011;623;274;1;
1791011;619;270;1;
1792011;620;273;1;
1793011;623;273;1;
1794011;624;270;1;
1795011;625;272;1;
1796011;620;274;1;
1797011;630;273;1;
1798011;631;272;1;
1799011;631;274;1;
1800011;632;276;1;
1801011;632;272;1;
1802011;633;274;1;
1803011;635;279;1;
1804011;639;270;1;
1805011;639;273;1;
1806011;636;276;1;
1807011;643;272;1;
1808011;641;270;1;
1809011;646;272;1;
1810011;645;272;1;
1811011;646;273;1;
1812011;648;274;1;
1813011;649;272;1;
1814011;653;271;1;
1815011;654;272;1;
1816011;656;272;1;
1817011;657;272;1;
1818011;658;257;1;
1819011;659;273;1;
1820011;658;275;1;
1821011;660;276;1;
1822011;664;272;1;
1823011;663;272;1;
1824011;664;271;1;
1825011;668;273;1;
1826011;664;271;1;
1827011;669;272;1;
1828011;669;273;1;
1829011;673;273;1;
1830011;672;273;0;
1831011;676;272;0;
1832011;670;271;0;
1833011;678;274;0;
1834011;678;273;0;
1835011;679;270;0;
1836011;679;271;0;
1837011;681;274;0;
1838011;681;272;0;
1839011;683;275;0;
1840011;680;272;0;
1841011;683;270;0;
1842011;683;274;0;
1843011;683;272;0;
1844011;684;273;0;
1845011;684;274;0;
1846011;684;271;0;
1847011;684;271;0;
1848011;681;271;0;
1849011;683;272;0;
1850011;682;273;0;
1851011;683;274;0;
1852011;682;270;0;
1853011;677;274;0;
1854011;677;270;0;
1855011;678;272;0;
1856011;678;271;0;
1857011;673;273;0;
1858011;676;273;0;
1859011;673;271;0;
1860011;670;270;0;
1861011;679;272;0;
1862011;667;272;0;
1863011;665;272;0;
1864011;660;272;0;
1865011;658;273;0;
1866011;658;273;0;
1867011;657;271;0;
1868011;658;270;0;
1869011;656;271;0;
1870011;656;272;0;
1871011;651;271;0;
1872011;649;270;0;
1873011;647;272;0;
1874011;644;273;0;
1875011;643;273;0;
1876011;640;273;0;
1877011;641;271;0;
1878011;637;273;0;
1879011;634;273;0;
1880011;634;278;0;
1881011;632;273;0;
1882011;632;271;0;
1883011;631;274;0;
1884011;627;273;0;
1885011;627;273;0;
1886011;625;282;0;
1887011;622;272;0;
1888011;621;270;0;
1889011;621;273;0;
1890011;618;274;0;
1891011;615;273;0;
1892011;617;273;0;
1893011;614;270;0;
1894011;610;274;0;
1895011;606;273;0;
1896011;606;273;0;
1897011;606;273;0;
1898011;606;274;0;
1899011;605;275;0;
1900011;602;273;0;
1901011;598;273;0;
1902011;601;272;0;
1903011;594;276;0;
1904011;595;272;0;
1905011;593;273;0;
1906011;593;275;0;
1907011;592;273;0;
1908011;592;272;0;
1909011;589;273;0;
1910011;588;272;0;
1911011;583;270;0;
1912011;589;273;0;
1913011;584;273;0;
1914011;580;270;0;
1915011;580;272;0;
1916011;580;273;0;
1917011;580;270;0;
1918011;579;272;0;
1919011;580;276;0;
1920011;576;270;0;
1921011;573;273;0;
1922011;573;272;0;
1923011;570;270;0;
1924011;572;273;0;
1925011;570;273;0;
1926011;563;272;0;
1927011;572;273;0;
1928011;568;273;0;
1929011;568;271;0;
1930011;568;273;0;
1931011;568;271;0;
1932011;572;272;0;
1933011;565;265;0;
1934011;563;273;0;
1935011;563;272;0;
1936011;559;275;0;
1937011;560;271;0;
1938011;559;272;0;
1939011;559;282;0;
1940011;557;274;0;
1941011;556;274;0;
1942011;556;273;0;
1943011;555;271;0;
1944011;556;271;0;
1945011;555;273;0;
1946011;555;270;0;
1947011;555;274;0;
1948011;555;271;0;
1949011;555;270;0;
1950011;555;272;0;
1951011;553;274;0;
1952011;555;273;0;
1953011;555;274;0;
1954011;554;273;0;
1955011;551;273;0;
1956011;555;271;0;
1957011;552;273;0;
1958011;552;274;0;
1959011;551;274;0;
1960011;550;275;0;
1961011;541;273;0;
1962011;541;272;0;
1963011;555;271;0;
1964011;541;272;0;
1965011;541;273;0;
1966011;541;271;0;
1967011;541;271;0;
1968011;541;273;0;
1969011;541;273;0;
1970011;539;275;0;
1971011;541;271;0;
1972011;541;270;0;
1973011;541;271;0;
1974011;541;272;0;
1975011;540;272;0;
1976011;532;271;0;
1977011;540;283;0;
1978011;539;272;0;
1979011;539;272;0;
1980011;541;275;0;
1981011;540;270;0;
1982011;538;273;0;
1983011;538;273;0;
1984011;537;273;0;
1985011;538;272;0;
1986011;539;269;0;
1987011;533;273;0;
1988011;534;275;0;
1989011;537;270;0;
1990011;534;270;0;
1991011;537;270;0;
1992011;531;273;0;
1993011;532;274;0;
1994011;531;273;0;
1995011;532;273;0;
1996011;534;274;0;
1997011;530;271;0;
1998011;530;271;0;
1999011;529;272;0;
2000011;530;272;0;
2001011;529;272;0;
2002011;530;273;0;
2003011;530;271;0;
2004011;529;271;0;
2005011;528;271;0;
2006011;526;274;0;
2007011;529;272;0;
2008011;529;274;0;
2009011;522;272;0;
2010011;527;273;0;
2011011;528;273;0;
2012011;525;273;0;
2013011;526;272;0;
2014011;527;272;0;
2015011;526;273;0;
2016011;527;273;0;
2017011;520;272;0;
2018011;526;273;0;
2019011;525;274;0;
2020011;526;272;0;
2021011;525;273;0;
2022011;524;273;0;
2023011;523;273;0;
2024011;525;274;0;
2025011;525;273;0;
2026011;521;270;0;
2027011;523;271;0;
2028011;524;272;0;
2029011;525;275;0;
2030011;524;272;0;
2031011;524;275;0;
2032011;521;275;0;
2033011;521;273;0;
2034011;524;272;0;
2035011;524;272;0;
2036011;524;273;0;
2037011;521;273;0;
2038011;521;271;0;
2039011;521;271;0;
2040011;523;275;0;
2041011;521;272;0;
2042011;521;274;0;
2043011;521;273;0;
2044011;520;272;0;
2045011;521;273;0;
2046011;518;271;0;
2047011;518;272;0;
2048011;521;272;0;
2049011;521;274;0;
2050011;520;271;0;
2051011;520;273;0;
2052011;521;272;0;
2053011;521;273;0;
2054011;520;270;0;
2055011;520;274;0;
2056011;518;271;0;
2057011;521;273;0;
2058011;517;273;0;
2059011;521;273;0;
2060011;518;272;0;
2061011;520;272;0;
2062011;517;271;0;
2063011;518;270;0;
2064011;518;275;0;
2065011;516;270;0;
2066011;517;270;0;
2067011;521;272;0;
2068011;517;271;0;
2069011;519;272;0;
2070011;516;271;0;
2071011;517;275;0;
2072011;517;273;0;
2073011;511;271;0;
2074011;517;274;0;
2075011;516;275;0;
2076011;520;273;0;
2077011;517;272;0;
2078011;516;273;0;
2079011;517;272;0;
2080011;517;272;0;
2081011;516;273;0;
2082011;516;271;0;
2083011;515;269;0;
2084011;515;273;0;
2085011;515;275;0;
2086011;515;271;0;
2087011;514;273;0;
2088011;516;273;0;
2089011;515;272;0;
2090011;515;273;0;
2091011;514;271;0;
2092011;516;274;0;
2093011;515;272;0;
2094011;513;272;0;
2095011;517;273;0;
2096011;514;273;0;
2097011;515;271;0;
2098011;513;271;0;
2099011;515;273;0;
2100011;514;273;0;
2101011;516;273;0;
2102011;513;274;0;
2103011;513;272;0;
2104011;514;275;0;
2105011;515;270;0;
2106011;512;275;0;
2107011;515;272;0;
2108011;514;272;0;
2109011;512;270;0;
2110011;514;272;0;
2111011;505;272;0;
2112011;514;273;0;
2113011;512;272;0;
2114011;513;273;0;
2115011;514;270;0;
2116011;512;273;0;
2117011;513;273;0;
2118011;515;273;0;
2119011;515;273;0;
2120011;513;271;0;
2121011;513;273;0;
2122011;514;273;0;
2123011;515;272;0;
2124011;511;273;0;
2125011;511;270;0;
2126011;509;273;0;
2127011;511;273;0;
2128011;515;274;0;
2129011;513;273;0;
2130011;513;273;0;
2131011;510;272;0;
2132011;523;273;0;
2133011;503;273;0;
2134011;513;273;0;
2135011;512;271;0;
2136011;510;270;0;
2137011;512;273;0;
2138011;508;273;0;
2139011;512;270;0;
2140011;512;273;0;
2141011;513;271;0;
2142011;510;278;0;
2143011;511;272;0;
2144011;505;272;0;
2145011;508;265;0;
2146011;510;271;0;
2147011;511;273;0;
2148011;512;273;0;
2149011;512;273;0;
2150011;509;275;0;
2151011;509;272;0;
2152011;511;273;0;
2153011;511;276;0;
2154011;511;270;0;
2155011;509;271;0;
2156011;509;274;0;
2157011;511;271;0;
2158011;508;272;0;
2159011;510;274;0;
2160011;509;270;0;
2161011;511;273;0;
2162011;510;271;0;
2163011;512;272;0;
2164011;510;273;0;
2165011;507;273;0;
2166011;511;270;0;
2167011;509;273;0;
2168011;511;273;0;
2169011;510;270;1;
2170011;508;272;1;
2171011;511;273;1;
2172011;508;273;1;
2173011;510;271;1;
2174011;508;271;1;
2175011;507;273;1;
2176011;507;273;1;
2177011;509;275;1;
2178011;510;277;1;
2179011;511;271;1;
2180011;510;273;1;
2181011;511;271;1;
2182011;512;272;1;
2183011;512;273;1;
2184011;513;274;1;
2185011;512;270;1;
2186011;514;273;1;
2187011;514;273;1;
2188011;514;273;1;
2189011;517;272;1;
2190011;518;269;1;
2191011;520;273;1;
2192011;520;273;1;
2193011;525;273;1;
2194011;528;273;1;
2195011;529;272;1;
2196011;532;272;1;
2197011;535;271;1;
2198011;540;270;1;
2199011;541;271;1;
2200011;553;272;1;
2201011;555;271;1;
2202011;555;269;1;
2203011;560;273;1;
2204011;562;270;1;
2205011;566;271;1;
2206011;568;272;1;
2207011;563;274;1;
2208011;580;274;1;
2209011;583;274;1;
2210011;590;270;1;
2211011;597;275;1;
2212011;599;271;1;
2213011;606;273;1;
2214011;613;270;1;
2215011;619;272;1;
2216011;632;271;1;
2217011;623;275;1;
2218011;625;272;1;
2219011;631;272;1;
2220011;631;273;1;
2221011;630;271;1;
2222011;633;271;1;
2223011;632;273;1;
2224011;634;281;1;
2225011;644;271;1;
2226011;635;271;1;
2227011;637;273;1;
2228011;636;272;1;
2229011;640;275;1;
2230011;639;270;1;
2231011;646;273;1;
2232011;652;274;1;
2233011;646;270;1;
2234011;648;272;1;
2235011;648;272;1;
2236011;650;273;1;
2237011;653;271;1;
2238011;656;270;1;
2239011;656;273;1;
2240011;652;270;1;
2241011;658;273;1;
2242011;658;271;1;
2243011;660;273;1;
2244011;662;271;1;
2245011;663;272;1;
2246011;664;271;1;
2247011;666;272;1;
2248011;664;285;1;
2249011;669;273;1;
2250011;670;283;1;
2251011;671;273;1;
2252011;673;270;1;
2253011;677;270;1;
2254011;676;274;1;
2255011;677;273;1;
2256011;677;274;1;
2257011;680;273;1;
2258011;683;273;1;
2259011;683;274;1;
2260011;684;271;1;
2261011;684;289;1;
2262011;686;273;1;
2263011;689;272;1;
2264011;686;271;1;
2265011;692;270;1;
2266011;692;272;1;
2267011;692;273;1;
2268011;693;273;1;
2269011;694;271;1;
2270011;695;273;1;
2271011;697;273;1;
2272011;697;273;1;
2273011;696;272;1;
2274011;698;273;1;
2275011;698;273;1;
2276011;699;273;1;
2277011;702;272;1;
2278011;704;273;1;
2279011;702;273;1;
2280011;704;272;1;
2281011;704;273;1;
2282011;706;273;0;
2283011;706;272;0;
2284011;708;273;0;
2285011;707;274;0;
2286011;707;272;0;
2287011;707;271;0;
2288011;708;271;0;
2289011;708;270;0;
2290011;706;271;0;
2291011;706;273;0;
2292011;704;273;0;
2293011;702;272;0;
2294011;702;271;0;
2295011;702;270;0;
2296011;698;273;0;
2297011;697;272;0;
2298011;695;270;0;
2299011;694;273;0;
2300011;688;272;0;
2301011;685;274;0;
2302011;684;271;0;
2303011;682;272;0;
2304011;679;273;0;
2305011;677;273;0;
2306011;673;273;0;
2307011;671;272;0;
2308011;666;273;0;
2309011;664;271;0;
2310011;661;272;0;
2311011;670;275;0;
2312011;656;274;0;
2313011;653;272;0;
2314011;652;272;0;
2315011;647;270;0;
2316011;643;273;0;
2317011;640;275;0;
2318011;637;273;0;
2319011;634;273;0;
2320011;631;273;0;
2321011;631;273;0;
2322011;626;270;0;
2323011;621;270;0;
2324011;620;273;0;
2325011;614;272;0;
2326011;611;270;0;
2327011;609;279;0;
2328011;606;273;0;
2329011;606;271;0;
2330011;605;270;0;
2331011;599;271;0;
2332011;588;273;0;
2333011;593;270;0;
2334011;605;273;0;
2335011;592;271;0;
2336011;586;282;0;
2337011;585;273;0;
2338011;581;273;0;
2339011;582;270;0;
2340011;580;270;0;
2341011;580;274;0;
2342011;578;286;0;
2343011;578;266;0;
2344011;575;271;0;
2345011;570;276;0;
2346011;569;273;0;
2347011;567;273;0;
2348011;568;273;0;
2349011;564;271;0;
2350011;562;273;0;
2351011;560;273;0;
2352011;559;272;0;
2353011;555;271;0;
2354011;557;272;0;
2355011;557;271;0;
2356011;555;274;0;
2357011;554;271;0;
2358011;554;273;0;
2359011;552;272;0;
2360011;555;272;0;
2361011;552;272;0;
2362011;551;271;0;
2363011;541;270;0;
2364011;541;271;0;
2365011;541;275;0;
2366011;540;272;0;
2367011;540;274;0;
2368011;541;270;0;
2369011;540;271;0;
2370011;539;271;0;
2371011;534;271;0;
2372011;537;273;0;
2373011;537;274;0;
2374011;538;270;0;
2375011;533;263;0;
2376011;534;273;0;
2377011;537;272;0;
2378011;530;272;0;
2379011;526;271;0;
2380011;530;272;0;
2381011;529;272;0;
2382011;530;273;0;
2383011;529;271;0;
2384011;529;274;0;
2385011;529;272;0;
2386011;529;273;0;
2387011;526;276;0;
2388011;528;271;0;
2389011;529;272;0;
2390011;529;272;0;
2391011;528;271;0;
2392011;526;264;0;
2393011;525;272;0;
2394011;524;273;0;
2395011;524;273;1;
2396011;523;273;1;
2397011;523;273;1;
2398011;524;275;1;
2399011;524;271;1;
2400011;524;274;1;
2401011;524;273;1;
2402011;526;273;1;
2403011;526;272;1;
2404011;526;271;1;
2405011;526;272;1;
2406011;527;274;1;
2407011;529;270;1;
2408011;529;273;1;
2409011;533;272;1;
2410011;531;270;1;
2411011;534;273;1;
2412011;536;274;1;
